ID_PRUEBA,C,F,L,T_TOTAL,T_POR_ACCESO
41,40,78643,393216,23231884.000000,29.540943
42,4,768,384,36518.000000,4.754948
42,4,2304,1152,127928.000000,5.552431
42,4,8192,4096,750332.000000,9.159326
42,4,24576,12288,3582835.000000,14.578593
42,4,98304,49152,17457776.000000,17.758968
42,4,147456,73728,37343397.000000,25.325112
42,4,393216,196608,148606012.000000,37.792463
42,4,786432,393216,319772456.000000,40.661170
42,8,384,384,20336.000000,5.295833
42,8,1152,1152,73956.000000,6.419792
42,8,4096,4096,603850.000000,14.742432
42,8,12288,12288,2540890.000000,20.677816
42,8,49152,49152,15050512.000000,30.620345
42,8,73728,73728,17321234.000000,23.493427
42,8,196608,196608,40786865.000000,20.745272
42,8,393216,393216,135954260.000000,34.574956
42,20,153,384,7734.000000,5.054902
42,20,460,1152,23252.000000,5.054783
42,20,1638,4096,139895.000000,8.540598
42,20,4915,12288,327902.000000,6.671455
42,20,19660,49152,4293140.000000,21.836928
42,20,29491,73728,4212808.000000,14.285063
42,20,78643,196608,34371743.000000,43.706042
42,20,157286,393216,54896211.000000,34.902160
42,40,76,384,4144.000000,5.452632
42,40,230,1152,14276.000000,6.206957
42,40,819,4096,61760.000000,7.540904
42,40,2457,12288,175934.000000,7.160521
42,40,9830,49152,1122756.000000,11.421729
42,40,14745,73728,4314384.000000,29.259980
42,40,39321,196608,8025331.000000,20.409784
42,40,78643,393216,29640467.000000,37.689899
43,4,768,384,42044.000000,5.474479
43,4,2304,1152,160028.000000,6.945660
43,4,8192,4096,496378.000000,6.059302
43,4,24576,12288,9346020.000000,38.029053
43,4,98304,49152,22835383.000000,23.229353
43,4,147456,73728,36196494.000000,24.547319
43,4,393216,196608,143887566.000000,36.592500
43,4,786432,393216,310032561.000000,39.422679
43,8,384,384,19294.000000,5.024479
43,8,1152,1152,82540.000000,7.164931
43,8,4096,4096,252028.000000,6.153027
43,8,12288,12288,540633.000000,4.399683
43,8,49152,49152,8391270.000000,17.072083
43,8,73728,73728,17388839.000000,23.585122
43,8,196608,196608,59892973.000000,30.463141
43,8,393216,393216,149376741.000000,37.988470
43,20,153,384,8052.000000,5.262745
43,20,460,1152,25396.000000,5.520870
43,20,1638,4096,126296.000000,7.710379
43,20,4915,12288,344948.000000,7.018271
43,20,19660,49152,4207649.000000,21.402080
43,20,29491,73728,3491672.000000,11.839788
43,20,78643,196608,16345286.000000,20.784159
43,20,157286,393216,43676997.000000,27.769157
43,40,76,384,3714.000000,4.886842
43,40,230,1152,10980.000000,4.773913
43,40,819,4096,58192.000000,7.105250
43,40,2457,12288,237272.000000,9.656980
43,40,9830,49152,1238873.000000,12.602981
43,40,14745,73728,2112246.000000,14.325168
43,40,39321,196608,6836796.000000,17.387137
43,40,78643,393216,23695181.000000,30.130057
44,4,768,384,44084.000000,5.740104
44,4,2304,1152,305791.000000,13.272179
44,4,8192,4096,629984.000000,7.690234
44,4,24576,12288,6463432.000000,26.299772
44,4,98304,49152,26242940.000000,26.695699
44,4,147456,73728,39243410.000000,26.613641
44,4,393216,196608,155419528.000000,39.525230
44,4,786432,393216,345766518.000000,43.966486
44,8,384,384,18264.000000,4.756250
44,8,1152,1152,73726.000000,6.399826
44,8,4096,4096,236704.000000,5.778906
44,8,12288,12288,707684.000000,5.759147
44,8,49152,49152,9606256.000000,19.543978
44,8,73728,73728,22799650.000000,30.924004
44,8,196608,196608,71280740.000000,36.255259
44,8,393216,393216,141852028.000000,36.074836
44,20,153,384,8440.000000,5.516340
44,20,460,1152,28992.000000,6.302609
44,20,1638,4096,93144.000000,5.686447
44,20,4915,12288,342540.000000,6.969278
44,20,19660,49152,2420193.000000,12.310239
44,20,29491,73728,3938471.000000,13.354824
44,20,78643,196608,28476479.000000,36.209808
44,20,157286,393216,42719707.000000,27.160527
44,40,76,384,4060.000000,5.342105
44,40,230,1152,13110.000000,5.700000
44,40,819,4096,52016.000000,6.351160
44,40,2457,12288,410187.000000,16.694628
44,40,9830,49152,23614702.000000,240.230946
44,40,14745,73728,1883579.000000,12.774357
44,40,39321,196608,6797361.000000,17.286847
44,40,78643,393216,24709594.000000,31.419953
45,4,768,384,36572.000000,4.761979
45,4,2304,1152,127006.000000,5.512413
45,4,8192,4096,1154084.000000,14.087939
45,4,24576,12288,2175999.000000,8.854163
45,4,98304,49152,36215086.000000,36.839891
45,4,147456,73728,34801053.000000,23.600975
45,4,393216,196608,150502036.000000,38.274647
45,4,786432,393216,348403978.000000,44.301857
45,8,384,384,21014.000000,5.472396
45,8,1152,1152,63396.000000,5.503125
45,8,4096,4096,266457.000000,6.505298
45,8,12288,12288,1074360.000000,8.743164
45,8,49152,49152,7848167.000000,15.967137
45,8,73728,73728,16712160.000000,22.667318
45,8,196608,196608,55913876.000000,28.439268
45,8,393216,393216,149720065.000000,38.075782
45,20,153,384,7842.000000,5.125490
45,20,460,1152,25382.000000,5.517826
45,20,1638,4096,96734.000000,5.905617
45,20,4915,12288,331527.000000,6.745209
45,20,19660,49152,17090326.000000,86.929430
45,20,29491,73728,4015986.000000,13.617666
45,20,78643,196608,34085581.000000,43.342168
45,20,157286,393216,36514283.000000,23.215215
45,40,76,384,3652.000000,4.805263
45,40,230,1152,11780.000000,5.121739
45,40,819,4096,63116.000000,7.706471
45,40,2457,12288,226886.000000,9.234269
45,40,9830,49152,1199603.000000,12.203489
45,40,14745,73728,3398100.000000,23.045778
45,40,39321,196608,6117204.000000,15.557092
45,40,78643,393216,24984588.000000,31.769627
46,4,768,384,38540.000000,5.018229
46,4,2304,1152,145548.000000,6.317188
46,4,8192,4096,1334732.000000,16.293115
46,4,24576,12288,1940362.000000,7.895353
46,4,98304,49152,27647617.000000,28.124610
46,4,147456,73728,39849877.000000,27.024927
46,4,393216,196608,165597458.000000,42.113611
46,4,786432,393216,350141916.000000,44.522847
46,8,384,384,18272.000000,4.758333
46,8,1152,1152,66334.000000,5.758160
46,8,4096,4096,238436.000000,5.821191
46,8,12288,12288,918829.000000,7.477450
46,8,49152,49152,8097700.000000,16.474813
46,8,73728,73728,18788737.000000,25.483856
46,8,196608,196608,55174211.000000,28.063055
46,8,393216,393216,142248020.000000,36.175542
46,20,153,384,7724.000000,5.048366
46,20,460,1152,25510.000000,5.545652
46,20,1638,4096,123950.000000,7.567155
46,20,4915,12288,358316.000000,7.290254
46,20,19660,49152,3978820.000000,20.238149
46,20,29491,73728,6086384.000000,20.638107
46,20,78643,196608,21314935.000000,27.103410
46,20,157286,393216,43808202.000000,27.852576
46,40,76,384,3682.000000,4.844737
46,40,230,1152,11620.000000,5.052174
46,40,819,4096,140662.000000,17.174847
46,40,2457,12288,177500.000000,7.224257
46,40,9830,49152,2225359.000000,22.638444
46,40,14745,73728,2176298.000000,14.759566
46,40,39321,196608,6985678.000000,17.765769
46,40,78643,393216,25884250.000000,32.913610
47,4,768,384,36610.000000,4.766927
47,4,2304,1152,138686.000000,6.019358
47,4,8192,4096,562281.000000,6.863782
47,4,24576,12288,5221257.000000,21.245349
47,4,98304,49152,23205897.000000,23.606259
47,4,147456,73728,37701834.000000,25.568193
47,4,393216,196608,134855764.000000,34.295594
47,4,786432,393216,340725301.000000,43.325462
47,8,384,384,23594.000000,6.144271
47,8,1152,1152,63298.000000,5.494618
47,8,4096,4096,294750.000000,7.196045
47,8,12288,12288,3901506.000000,31.750537
47,8,49152,49152,7595403.000000,15.452887
47,8,73728,73728,16544957.000000,22.440534
47,8,196608,196608,52129725.000000,26.514549
47,8,393216,393216,161496884.000000,41.070781
47,20,153,384,8470.000000,5.535948
47,20,460,1152,25206.000000,5.479565
47,20,1638,4096,126802.000000,7.741270
47,20,4915,12288,417736.000000,8.499207
47,20,19660,49152,1985870.000000,10.101068
47,20,29491,73728,6010237.000000,20.379902
47,20,78643,196608,9814935.000000,12.480367
47,20,157286,393216,46614276.000000,29.636634
47,40,76,384,3640.000000,4.789474
47,40,230,1152,12624.000000,5.488696
47,40,819,4096,55330.000000,6.755800
47,40,2457,12288,162450.000000,6.611722
47,40,9830,49152,5017631.000000,51.044059
47,40,14745,73728,2806696.000000,19.034900
47,40,39321,196608,23672561.000000,60.203354
47,40,78643,393216,38626868.000000,49.116727
48,4,768,384,38622.000000,5.028906
48,4,2304,1152,127112.000000,5.517014
48,4,8192,4096,695426.000000,8.489087
48,4,24576,12288,4753131.000000,19.340540
48,4,98304,49152,28166970.000000,28.652924
48,4,147456,73728,40382317.000000,27.386011
48,4,393216,196608,138726848.000000,35.280062
48,4,786432,393216,327801321.000000,41.682093
48,8,384,384,21084.000000,5.490625
48,8,1152,1152,63236.000000,5.489236
48,8,4096,4096,240552.000000,5.872852
48,8,12288,12288,245205.000000,1.995483
48,8,49152,49152,8031005.000000,16.339122
48,8,73728,73728,19943831.000000,27.050552
48,8,196608,196608,53786390.000000,27.357173
48,8,393216,393216,144494158.000000,36.746765
48,20,153,384,8440.000000,5.516340
48,20,460,1152,25308.000000,5.501739
48,20,1638,4096,95526.000000,5.831868
48,20,4915,12288,346324.000000,7.046267
48,20,19660,49152,2295182.000000,11.674374
48,20,29491,73728,3530382.000000,11.971049
48,20,78643,196608,23640397.000000,30.060396
48,20,157286,393216,51191519.000000,32.546774
48,40,76,384,3898.000000,5.128947
48,40,230,1152,11654.000000,5.066957
48,40,819,4096,49094.000000,5.994383
48,40,2457,12288,189217.000000,7.701140
48,40,9830,49152,1064170.000000,10.825738
48,40,14745,73728,2060752.000000,13.975938
48,40,39321,196608,5653869.000000,14.378752
48,40,78643,393216,21816780.000000,27.741541
49,4,768,384,38576.000000,5.022917
49,4,2304,1152,126858.000000,5.505990
49,4,8192,4096,698328.000000,8.524512
49,4,24576,12288,1997908.000000,8.129508
49,4,98304,49152,27405128.000000,27.877938
49,4,147456,73728,35421942.000000,24.022042
49,4,393216,196608,164189413.000000,41.755527
49,4,786432,393216,319059043.000000,40.570455
49,8,384,384,21080.000000,5.489583
49,8,1152,1152,63266.000000,5.491840
49,8,4096,4096,258252.000000,6.304980
49,8,12288,12288,781616.000000,6.360807
49,8,49152,49152,10225921.000000,20.804690
49,8,73728,73728,17444658.000000,23.660832
49,8,196608,196608,56007355.000000,28.486814
49,8,393216,393216,167103445.000000,42.496604
49,20,153,384,7764.000000,5.074510
49,20,460,1152,26450.000000,5.750000
49,20,1638,4096,101000.000000,6.166056
49,20,4915,12288,3210317.000000,65.316724
49,20,19660,49152,1990934.000000,10.126826
49,20,29491,73728,3724624.000000,12.629697
49,20,78643,196608,22168992.000000,28.189403
49,20,157286,393216,48953215.000000,31.123695
49,40,76,384,4446.000000,5.850000
49,40,230,1152,14656.000000,6.372174
49,40,819,4096,45296.000000,5.530647
49,40,2457,12288,171156.000000,6.966056
49,40,9830,49152,2357865.000000,23.986419
49,40,14745,73728,3912011.000000,26.531102
49,40,39321,196608,8298457.000000,21.104390
49,40,78643,393216,14886737.000000,18.929513
50,4,768,384,42246.000000,5.500781
50,4,2304,1152,126798.000000,5.503385
50,4,8192,4096,535595.000000,6.538025
50,4,24576,12288,3674926.000000,14.953312
50,4,98304,49152,28546058.000000,29.038552
50,4,147456,73728,39955425.000000,27.096507
50,4,393216,196608,153376699.000000,39.005712
50,4,786432,393216,318804509.000000,40.538090
50,8,384,384,21192.000000,5.518750
50,8,1152,1152,78450.000000,6.809896
50,8,4096,4096,255722.000000,6.243213
50,8,12288,12288,1205100.000000,9.807129
50,8,49152,49152,7253917.000000,14.758132
50,8,73728,73728,17608370.000000,23.882880
50,8,196608,196608,55832154.000000,28.397702
50,8,393216,393216,150939375.000000,38.385868
50,20,153,384,8422.000000,5.504575
50,20,460,1152,25256.000000,5.490435
50,20,1638,4096,131876.000000,8.051038
50,20,4915,12288,350998.000000,7.141363
50,20,19660,49152,2212939.000000,11.256048
50,20,29491,73728,16501199.000000,55.953338
50,20,78643,196608,23497827.000000,29.879108
50,20,157286,393216,45179761.000000,28.724592
50,40,76,384,3664.000000,4.821053
50,40,230,1152,11618.000000,5.051304
50,40,819,4096,53958.000000,6.588278
50,40,2457,12288,207641.000000,8.450997
50,40,9830,49152,1006124.000000,10.235239
50,40,14745,73728,1554617.000000,10.543350
50,40,39321,196608,19283339.000000,49.040815
50,40,78643,393216,17854349.000000,22.703037
