ID_PRUEBA,C,F,L,T_TOTAL,T_POR_ACCESO
42,4,2304,1152,141932.000000,6.160243
42,4,8192,4096,466644.000000,5.696338
42,4,24576,12288,12842863.000000,52.257743
42,4,98304,49152,26959393.000000,27.424513
42,4,147456,73728,37521264.000000,25.445736
42,4,393216,196608,70104338.000000,17.828455
42,4,786432,393216,141987314.000000,18.054621
42,8,384,384,23324.000000,6.073958
42,8,1152,1152,75912.000000,6.589583
42,8,4096,4096,252956.000000,6.175684
42,8,12288,12288,990528.000000,8.060937
42,8,49152,49152,13405605.000000,27.273773
42,8,73728,73728,32346699.000000,43.873018
42,8,196608,196608,41970791.000000,21.347448
42,8,393216,393216,110304874.000000,28.051980
42,20,153,384,25454.000000,16.636601
42,20,460,1152,77448.000000,16.836522
42,20,1638,4096,214994.000000,13.125397
42,20,4915,12288,892169.000000,18.151963
42,20,19660,49152,14293187.000000,72.701867
42,20,29491,73728,30693260.000000,104.076701
42,20,78643,196608,10699735.000000,13.605451
42,20,157286,393216,77895698.000000,49.524877
42,40,76,384,21210.000000,27.907895
42,40,230,1152,64660.000000,28.113043
42,40,819,4096,219482.000000,26.798779
42,40,2457,12288,779998.000000,31.745950
42,40,9830,49152,4101248.000000,41.721750
42,40,14745,73728,6660462.000000,45.170987
42,40,39321,196608,25196582.000000,64.079199
42,40,78643,393216,79617912.000000,101.239668
43,4,768,384,46234.000000,6.020052
43,4,2304,1152,123642.000000,5.366406
43,4,8192,4096,521240.000000,6.362793
43,4,24576,12288,1720859.000000,7.002193
43,4,98304,49152,9174726.000000,9.333014
43,4,147456,73728,4104614.000000,2.783620
43,4,393216,196608,80710700.000000,20.525792
43,4,786432,393216,144264861.000000,18.344226
43,8,384,384,23324.000000,6.073958
43,8,1152,1152,74964.000000,6.507292
43,8,4096,4096,279134.000000,6.814795
43,8,12288,12288,13805557.000000,112.349910
43,8,49152,49152,15372041.000000,31.274497
43,8,73728,73728,10559709.000000,14.322522
43,8,196608,196608,61862072.000000,31.464677
43,8,393216,393216,101421617.000000,25.792851
43,20,153,384,25682.000000,16.785621
43,20,460,1152,70828.000000,15.397391
43,20,1638,4096,268574.000000,16.396459
43,20,4915,12288,3672978.000000,74.729969
43,20,19660,49152,23458227.000000,119.319568
43,20,29491,73728,15961925.000000,54.124733
43,20,78643,196608,40095459.000000,50.984142
43,20,157286,393216,123703997.000000,78.649083
43,40,76,384,21404.000000,28.163158
43,40,230,1152,64810.000000,28.178261
43,40,819,4096,11689929.000000,1427.341758
43,40,2457,12288,18430911.000000,750.138828
43,40,9830,49152,3918892.000000,39.866653
43,40,14745,73728,37411933.000000,253.726233
43,40,39321,196608,31698889.000000,80.615674
43,40,78643,393216,108016216.000000,137.350071
44,4,768,384,46200.000000,6.015625
44,4,2304,1152,129862.000000,5.636372
44,4,8192,4096,614744.000000,7.504199
44,4,24576,12288,1872151.000000,7.617802
44,4,98304,49152,8417633.000000,8.562859
44,4,147456,73728,44523570.000000,30.194478
44,4,393216,196608,76328999.000000,19.411468
44,4,786432,393216,137826348.000000,17.525526
44,8,384,384,23364.000000,6.084375
44,8,1152,1152,74288.000000,6.448611
44,8,4096,4096,287144.000000,7.010352
44,8,12288,12288,123175.000000,1.002401
44,8,49152,49152,6770058.000000,13.773718
44,8,73728,73728,20808988.000000,28.223996
44,8,196608,196608,71661070.000000,36.448705
44,8,393216,393216,82567264.000000,20.997941
44,20,153,384,23496.000000,15.356863
44,20,460,1152,77666.000000,16.883913
44,20,1638,4096,286528.000000,17.492552
44,20,4915,12288,1232465.000000,25.075585
44,20,19660,49152,14807634.000000,75.318586
44,20,29491,73728,15156364.000000,51.393184
44,20,78643,196608,77071094.000000,98.001213
44,20,157286,393216,88916807.000000,56.531927
44,40,76,384,21446.000000,28.218421
44,40,230,1152,64640.000000,28.104348
44,40,819,4096,228644.000000,27.917460
44,40,2457,12288,844692.000000,34.378999
44,40,9830,49152,5068597.000000,51.562533
44,40,14745,73728,34870849.000000,236.492703
44,40,39321,196608,55793455.000000,141.892259
44,40,78643,393216,82141428.000000,104.448493
45,4,768,384,46334.000000,6.033073
45,4,2304,1152,145374.000000,6.309635
45,4,8192,4096,523204.000000,6.386768
45,4,24576,12288,1717619.000000,6.989010
45,4,98304,49152,37604858.000000,38.253640
45,4,147456,73728,29890119.000000,20.270534
45,4,393216,196608,74407657.000000,18.922846
45,4,786432,393216,137370757.000000,17.467595
45,8,384,384,24316.000000,6.332292
45,8,1152,1152,74308.000000,6.450347
45,8,4096,4096,29959940.000000,731.443848
45,8,12288,12288,14780620.000000,120.284993
45,8,49152,49152,4896084.000000,9.961108
45,8,73728,73728,17617823.000000,23.895702
45,8,196608,196608,59280500.000000,30.151622
45,8,393216,393216,107649051.000000,27.376569
45,20,153,384,23526.000000,15.376471
45,20,460,1152,77374.000000,16.820435
45,20,1638,4096,279916.000000,17.088889
45,20,4915,12288,12462.000000,0.253550
45,20,19660,49152,17065591.000000,86.803616
45,20,29491,73728,26580928.000000,90.132339
45,20,78643,196608,39833448.000000,50.650977
45,20,157286,393216,93626140.000000,59.526048
45,40,76,384,21140.000000,27.815789
45,40,230,1152,64332.000000,27.970435
45,40,819,4096,242390.000000,29.595849
45,40,2457,12288,795440.000000,32.374440
45,40,9830,49152,14354826.000000,146.030783
45,40,14745,73728,19542150.000000,132.534079
45,40,39321,196608,42227649.000000,107.392103
45,40,78643,393216,85186277.000000,108.320228
46,4,768,384,48306.000000,6.289844
46,4,2304,1152,144418.000000,6.268142
46,4,8192,4096,938757.000000,11.459436
46,4,24576,12288,2010441.000000,8.180505
46,4,98304,49152,19294578.000000,19.627460
46,4,147456,73728,28283368.000000,19.180887
46,4,393216,196608,79114288.000000,20.119804
46,4,786432,393216,158676176.000000,20.176719
46,8,384,384,21374.000000,5.566146
46,8,1152,1152,73982.000000,6.422049
46,8,4096,4096,266742.000000,6.512256
46,8,12288,12288,934180.000000,7.602376
46,8,49152,49152,20098546.000000,40.890597
46,8,73728,73728,21995552.000000,29.833377
46,8,196608,196608,70413365.000000,35.814089
46,8,393216,393216,42818385.000000,10.889278
46,20,153,384,25500.000000,16.666667
46,20,460,1152,168638.000000,36.660435
46,20,1638,4096,304363.000000,18.581380
46,20,4915,12288,883379.000000,17.973123
46,20,19660,49152,4695599.000000,23.884023
46,20,29491,73728,8134991.000000,27.584656
46,20,78643,196608,23052400.000000,29.312717
46,20,157286,393216,80182680.000000,50.978905
46,40,76,384,19448.000000,25.589474
46,40,230,1152,73872.000000,32.118261
46,40,819,4096,257212.000000,31.405617
46,40,2457,12288,1323403.000000,53.862556
46,40,9830,49152,5526286.000000,56.218576
46,40,14745,73728,6729511.000000,45.639274
46,40,39321,196608,20707269.000000,52.662112
46,40,78643,393216,37101848.000000,47.177559
47,4,768,384,48734.000000,6.345573
47,4,2304,1152,129934.000000,5.639497
47,4,8192,4096,588938.000000,7.189185
47,4,24576,12288,1107628.000000,4.506950
47,4,98304,49152,10487409.000000,10.668344
47,4,147456,73728,14905054.000000,10.108137
47,4,393216,196608,38745887.000000,9.853589
47,4,786432,393216,88621558.000000,11.268814
47,8,384,384,21192.000000,5.518750
47,8,1152,1152,68112.000000,5.912500
47,8,4096,4096,326910.000000,7.981201
47,8,12288,12288,875722.000000,7.126644
47,8,49152,49152,6101500.000000,12.413534
47,8,73728,73728,15088765.000000,20.465447
47,8,196608,196608,28249766.000000,14.368574
47,8,393216,393216,58816880.000000,14.957906
47,20,153,384,25514.000000,16.675817
47,20,460,1152,78430.000000,17.050000
47,20,1638,4096,297866.000000,18.184737
47,20,4915,12288,970577.000000,19.747243
47,20,19660,49152,4391447.000000,22.336963
47,20,29491,73728,21387891.000000,72.523451
47,20,78643,196608,26454681.000000,33.638952
47,20,157286,393216,47746258.000000,30.356331
47,40,76,384,21420.000000,28.184211
47,40,230,1152,66084.000000,28.732174
47,40,819,4096,231656.000000,28.285226
47,40,2457,12288,765871.000000,31.170981
47,40,9830,49152,3870063.000000,39.369919
47,40,14745,73728,7669795.000000,52.016243
47,40,39321,196608,26195657.000000,66.620017
47,40,78643,393216,39316071.000000,49.993097
48,4,768,384,42590.000000,5.545573
48,4,2304,1152,141828.000000,6.155729
48,4,8192,4096,1161062.000000,14.173120
48,4,24576,12288,5148495.000000,20.949280
48,4,98304,49152,8683446.000000,8.833258
48,4,147456,73728,18457025.000000,12.516971
48,4,393216,196608,33411357.000000,8.496947
48,4,786432,393216,65378840.000000,8.313349
48,8,384,384,20160.000000,5.250000
48,8,1152,1152,135129.000000,11.729948
48,8,4096,4096,269304.000000,6.574805
48,8,12288,12288,893040.000000,7.267578
48,8,49152,49152,5040617.000000,10.255162
48,8,73728,73728,11840832.000000,16.060156
48,8,196608,196608,28718342.000000,14.606904
48,8,393216,393216,56171166.000000,14.285066
48,20,153,384,25582.000000,16.720261
48,20,460,1152,80782.000000,17.561304
48,20,1638,4096,278674.000000,17.013065
48,20,4915,12288,879573.000000,17.895687
48,20,19660,49152,6643892.000000,33.793957
48,20,29491,73728,13718522.000000,46.517656
48,20,78643,196608,21163124.000000,26.910372
48,20,157286,393216,47393123.000000,30.131813
48,40,76,384,19434.000000,25.571053
48,40,230,1152,68914.000000,29.962609
48,40,819,4096,3879054.000000,473.632967
48,40,2457,12288,803297.000000,32.694221
48,40,9830,49152,5081190.000000,51.690641
48,40,14745,73728,1072385.000000,7.272872
48,40,39321,196608,19567980.000000,49.764706
48,40,78643,393216,40059664.000000,50.938626
49,4,768,384,47230.000000,6.149740
49,4,2304,1152,142126.000000,6.168663
49,4,8192,4096,514862.000000,6.284937
49,4,24576,12288,1104880.000000,4.495768
49,4,98304,49152,9997038.000000,10.169513
49,4,147456,73728,26378140.000000,17.888821
49,4,393216,196608,42433908.000000,10.791501
49,4,786432,393216,72087119.000000,9.166351
49,8,384,384,22420.000000,5.838542
49,8,1152,1152,68304.000000,5.929167
49,8,4096,4096,317607.000000,7.754077
49,8,12288,12288,3943141.000000,32.089364
49,8,49152,49152,6257438.000000,12.730790
49,8,73728,73728,13487837.000000,18.294050
49,8,196608,196608,31653916.000000,16.100014
49,8,393216,393216,47836001.000000,12.165324
49,20,153,384,25464.000000,16.643137
49,20,460,1152,77252.000000,16.793913
49,20,1638,4096,329873.000000,20.138767
49,20,4915,12288,1548028.000000,31.495992
49,20,19660,49152,7909009.000000,40.228937
49,20,29491,73728,12155088.000000,41.216263
49,20,78643,196608,23230785.000000,29.539546
49,20,157286,393216,41572577.000000,26.431200
49,40,76,384,19952.000000,26.252632
49,40,230,1152,60444.000000,26.280000
49,40,819,4096,288094.000000,35.176313
49,40,2457,12288,731452.000000,29.770126
49,40,9830,49152,7801884.000000,79.368098
49,40,14745,73728,13756707.000000,93.297436
49,40,39321,196608,15712381.000000,39.959261
49,40,78643,393216,39165795.000000,49.802010
50,4,768,384,42454.000000,5.527865
50,4,2304,1152,142368.000000,6.179167
50,4,8192,4096,516420.000000,6.303955
50,4,24576,12288,1396219.000000,5.681230
50,4,98304,49152,9381684.000000,9.543542
50,4,147456,73728,31443533.000000,21.324011
50,4,393216,196608,40477480.000000,10.293955
50,4,786432,393216,68368734.000000,8.693534
50,8,384,384,20268.000000,5.278125
50,8,1152,1152,68018.000000,5.904340
50,8,4096,4096,274903.000000,6.711499
50,8,12288,12288,932522.000000,7.588883
50,8,49152,49152,5423011.000000,11.033144
50,8,73728,73728,10571008.000000,14.337847
50,8,196608,196608,24314316.000000,12.366901
50,8,393216,393216,54567651.000000,13.877271
50,20,153,384,23388.000000,15.286275
50,20,460,1152,77352.000000,16.815652
50,20,1638,4096,280890.000000,17.148352
50,20,4915,12288,921470.000000,18.748118
50,20,19660,49152,4189754.000000,21.311058
50,20,29491,73728,15223847.000000,51.622010
50,20,78643,196608,40794324.000000,51.872797
50,20,157286,393216,47696536.000000,30.324718
50,40,76,384,19628.000000,25.826316
50,40,230,1152,59054.000000,25.675652
50,40,819,4096,282184.000000,34.454701
50,40,2457,12288,850924.000000,34.632641
50,40,9830,49152,6147777.000000,62.540966
50,40,14745,73728,8460264.000000,57.377172
50,40,39321,196608,26891764.000000,68.390336
50,40,78643,393216,42075571.000000,53.501991
