ID_PRUEBA,C,F,L,T_TOTAL,T_POR_ACCESO
42,4,8192,4096,557976.000000,6.811230
42,4,24576,12288,1860450.000000,7.570190
42,4,98304,49152,11073584.000000,11.264632
42,4,147456,73728,12535907.000000,8.501456
42,4,393216,196608,48401734.000000,12.309197
42,4,786432,393216,73207554.000000,9.308822
42,8,384,384,20378.000000,5.306771
42,8,1152,1152,74000.000000,6.423611
42,8,4096,4096,276752.000000,6.756641
42,8,12288,12288,454582.000000,3.699398
42,8,49152,49152,8065432.000000,16.409163
42,8,73728,73728,13461091.000000,18.257773
42,8,196608,196608,28250952.000000,14.369177
42,8,393216,393216,53300786.000000,13.555091
42,20,153,384,22246.000000,4.846623
42,20,460,1152,71394.000000,5.173478
42,20,1638,4096,298034.000000,6.064998
42,20,4915,12288,829197.000000,5.623581
42,20,19660,49152,11146811.000000,18.899307
42,20,29491,73728,10302151.000000,11.644401
42,20,78643,196608,25556638.000000,10.832343
42,20,157286,393216,47958949.000000,10.163852
42,40,76,384,18362.000000,4.832105
42,40,230,1152,64272.000000,5.588870
42,40,819,4096,235690.000000,5.755556
42,40,2457,12288,747906.000000,6.087961
42,40,9830,49152,3429231.000000,6.977072
42,40,14745,73728,1321528.000000,1.792510
42,40,39321,196608,22276247.000000,11.330458
42,40,78643,393216,41611512.000000,10.582382
43,4,768,384,46270.000000,6.024740
43,4,2304,1152,142346.000000,6.178212
43,4,8192,4096,523223.000000,6.387000
43,4,24576,12288,5847018.000000,23.791577
43,4,98304,49152,13201691.000000,13.429455
43,4,147456,73728,16461065.000000,11.163374
43,4,393216,196608,32734776.000000,8.324884
43,4,786432,393216,75604927.000000,9.613664
43,8,384,384,20200.000000,5.260417
43,8,1152,1152,74116.000000,6.433681
43,8,4096,4096,269362.000000,6.576221
43,8,12288,12288,896144.000000,7.292839
43,8,49152,49152,8886646.000000,18.079928
43,8,73728,73728,9337848.000000,12.665267
43,8,196608,196608,21643966.000000,11.008690
43,8,393216,393216,53541362.000000,13.616272
43,20,153,384,22362.000000,4.871895
43,20,460,1152,352350.000000,25.532609
43,20,1638,4096,280542.000000,5.709035
43,20,4915,12288,959827.000000,6.509508
43,20,19660,49152,4464255.000000,7.569100
43,20,29491,73728,9843765.000000,11.126293
43,20,78643,196608,23568380.000000,9.989607
43,20,157286,393216,41788923.000000,8.856250
43,40,76,384,19698.000000,5.183684
43,40,230,1152,64108.000000,5.574609
43,40,819,4096,286398.000000,6.993846
43,40,2457,12288,345256.000000,2.810387
43,40,9830,49152,6420221.000000,13.062505
43,40,14745,73728,6260039.000000,8.491067
43,40,39321,196608,18184636.000000,9.249325
43,40,78643,393216,40535996.000000,10.308863
44,4,768,384,48822.000000,6.357031
44,4,2304,1152,142216.000000,6.172569
44,4,8192,4096,519238.000000,6.338354
44,4,24576,12288,1675217.000000,6.816475
44,4,98304,49152,9305486.000000,9.466030
44,4,147456,73728,13230189.000000,8.972296
44,4,393216,196608,40705232.000000,10.351876
44,4,786432,393216,57178871.000000,7.270669
44,8,384,384,20254.000000,5.274479
44,8,1152,1152,74122.000000,6.434201
44,8,4096,4096,276188.000000,6.742871
44,8,12288,12288,941026.000000,7.658089
44,8,49152,49152,4851328.000000,9.870052
44,8,73728,73728,14300298.000000,19.396021
44,8,196608,196608,26008867.000000,13.228794
44,8,393216,393216,63960018.000000,16.265874
44,20,153,384,28108.000000,6.123747
44,20,460,1152,77562.000000,5.620435
44,20,1638,4096,298179.000000,6.067949
44,20,4915,12288,881984.000000,5.981580
44,20,19660,49152,4669459.000000,7.917021
44,20,29491,73728,13047112.000000,14.746999
44,20,78643,196608,23696424.000000,10.043879
44,20,157286,393216,43046330.000000,9.122730
44,40,76,384,21816.000000,5.741053
44,40,230,1152,64972.000000,5.649739
44,40,819,4096,231514.000000,5.653578
44,40,2457,12288,414492.000000,3.373968
44,40,9830,49152,6083869.000000,12.378167
44,40,14745,73728,5887026.000000,7.985115
44,40,39321,196608,18488018.000000,9.403636
44,40,78643,393216,39937166.000000,10.156572
45,4,768,384,42722.000000,5.562760
45,4,2304,1152,145176.000000,6.301042
45,4,8192,4096,755645.000000,9.224182
45,4,24576,12288,1021668.000000,4.157178
45,4,98304,49152,10810081.000000,10.996583
45,4,147456,73728,16769722.000000,11.372696
45,4,393216,196608,49904692.000000,12.691419
45,4,786432,393216,78856156.000000,10.027079
45,8,384,384,23324.000000,6.073958
45,8,1152,1152,74272.000000,6.447222
45,8,4096,4096,268830.000000,6.563232
45,8,12288,12288,982502.000000,7.995622
45,8,49152,49152,8695194.000000,17.690417
45,8,73728,73728,11340540.000000,15.381592
45,8,196608,196608,26699664.000000,13.580151
45,8,393216,393216,53443505.000000,13.591386
45,20,153,384,23336.000000,5.084096
45,20,460,1152,77686.000000,5.629420
45,20,1638,4096,280238.000000,5.702849
45,20,4915,12288,916263.000000,6.214059
45,20,19660,49152,4615871.000000,7.826163
45,20,29491,73728,10631047.000000,12.016148
45,20,78643,196608,21669443.000000,9.184731
45,20,157286,393216,47709144.000000,10.110911
45,40,76,384,19352.000000,5.092632
45,40,230,1152,68508.000000,5.957217
45,40,819,4096,501736.000000,12.252405
45,40,2457,12288,783084.000000,6.374310
45,40,9830,49152,4362558.000000,8.876008
45,40,14745,73728,6724214.000000,9.120670
45,40,39321,196608,27888279.000000,14.184929
45,40,78643,393216,62304876.000000,15.844990
46,4,768,384,47424.000000,6.175000
46,4,2304,1152,144310.000000,6.263455
46,4,8192,4096,488366.000000,5.961499
46,4,24576,12288,1943572.000000,7.908415
46,4,98304,49152,9945179.000000,10.116759
46,4,147456,73728,14962194.000000,10.146887
46,4,393216,196608,40562613.000000,10.315606
46,4,786432,393216,75641138.000000,9.618268
46,8,384,384,20198.000000,5.259896
46,8,1152,1152,75946.000000,6.592535
46,8,4096,4096,267546.000000,6.531885
46,8,12288,12288,888601.000000,7.231453
46,8,49152,49152,6095362.000000,12.401046
46,8,73728,73728,9504511.000000,12.891318
46,8,196608,196608,27527198.000000,14.001057
46,8,393216,393216,40714646.000000,10.354270
46,20,153,384,23508.000000,5.121569
46,20,460,1152,85286.000000,6.180145
46,20,1638,4096,276060.000000,5.617827
46,20,4915,12288,896608.000000,6.080760
46,20,19660,49152,4205034.000000,7.129593
46,20,29491,73728,14180335.000000,16.027867
46,20,78643,196608,22719492.000000,9.629800
46,20,157286,393216,42045637.000000,8.910655
46,40,76,384,19444.000000,5.116842
46,40,230,1152,59004.000000,5.130783
46,40,819,4096,244528.000000,5.971380
46,40,2457,12288,752802.000000,6.127814
46,40,9830,49152,6535792.000000,13.297644
46,40,14745,73728,12245481.000000,16.609672
46,40,39321,196608,19830715.000000,10.086577
46,40,78643,393216,45843263.000000,11.658574
47,4,768,384,42762.000000,5.567969
47,4,2304,1152,143696.000000,6.236806
47,4,8192,4096,516906.000000,6.309888
47,4,24576,12288,978501.000000,3.981531
47,4,98304,49152,10186088.000000,10.361825
47,4,147456,73728,22718108.000000,15.406703
47,4,393216,196608,39824624.000000,10.127926
47,4,786432,393216,64904220.000000,8.252998
47,8,384,384,93492.000000,24.346875
47,8,1152,1152,74362.000000,6.455035
47,8,4096,4096,309905.000000,7.566040
47,8,12288,12288,2473838.000000,20.132145
47,8,49152,49152,4695454.000000,9.552926
47,8,73728,73728,11247996.000000,15.256071
47,8,196608,196608,30715560.000000,15.622742
47,8,393216,393216,77177705.000000,19.627305
47,20,153,384,25664.000000,5.591285
47,20,460,1152,77402.000000,5.608841
47,20,1638,4096,275416.000000,5.604721
47,20,4915,12288,869330.000000,5.895761
47,20,19660,49152,7951847.000000,13.482277
47,20,29491,73728,9590600.000000,10.840143
47,20,78643,196608,24998854.000000,10.595923
47,20,157286,393216,39120331.000000,8.290700
47,40,76,384,19448.000000,5.117895
47,40,230,1152,72550.000000,6.308696
47,40,819,4096,242890.000000,5.931380
47,40,2457,12288,1366552.000000,11.123744
47,40,9830,49152,4667212.000000,9.495854
47,40,14745,73728,7942513.000000,10.773161
47,40,39321,196608,42562888.000000,21.648935
47,40,78643,393216,39965398.000000,10.163752
48,4,768,384,42946.000000,5.591927
48,4,2304,1152,155420.000000,6.745660
48,4,8192,4096,518218.000000,6.325903
48,4,24576,12288,2483529.000000,10.105505
48,4,98304,49152,28382993.000000,28.872674
48,4,147456,73728,11859185.000000,8.042525
48,4,393216,196608,39902502.000000,10.147731
48,4,786432,393216,77431345.000000,9.845905
48,8,384,384,23538.000000,6.129688
48,8,1152,1152,124446.000000,10.802604
48,8,4096,4096,267308.000000,6.526074
48,8,12288,12288,1398057.000000,11.377417
48,8,49152,49152,4923609.000000,10.017108
48,8,73728,73728,17358453.000000,23.543909
48,8,196608,196608,27864281.000000,14.172506
48,8,393216,393216,59516619.000000,15.135859
48,20,153,384,25626.000000,5.583007
48,20,460,1152,81244.000000,5.887246
48,20,1638,4096,275602.000000,5.608506
48,20,4915,12288,1026278.000000,6.960176
48,20,19660,49152,3877671.000000,6.574552
48,20,29491,73728,6986976.000000,7.897297
48,20,78643,196608,22649740.000000,9.600236
48,20,157286,393216,37302614.000000,7.905475
48,40,76,384,20058.000000,5.278421
48,40,230,1152,65266.000000,5.675304
48,40,819,4096,258076.000000,6.302222
48,40,2457,12288,881084.000000,7.172031
48,40,9830,49152,12099052.000000,24.616586
48,40,14745,73728,6631267.000000,8.994597
48,40,39321,196608,22887918.000000,11.641575
48,40,78643,393216,39404048.000000,10.020993
49,4,768,384,48418.000000,6.304427
49,4,2304,1152,178572.000000,7.750521
49,4,8192,4096,565554.000000,6.903735
49,4,24576,12288,2959635.000000,12.042786
49,4,98304,49152,17611580.000000,17.915426
49,4,147456,73728,14200215.000000,9.630137
49,4,393216,196608,40588742.000000,10.322251
49,4,786432,393216,71561867.000000,9.099562
49,8,384,384,23476.000000,6.113542
49,8,1152,1152,78248.000000,6.792361
49,8,4096,4096,266532.000000,6.507129
49,8,12288,12288,877727.000000,7.142961
49,8,49152,49152,4933558.000000,10.037349
49,8,73728,73728,18788440.000000,25.483453
49,8,196608,196608,25901129.000000,13.173995
49,8,393216,393216,39843880.000000,10.132823
49,20,153,384,25454.000000,5.545534
49,20,460,1152,77782.000000,5.636377
49,20,1638,4096,277878.000000,5.654823
49,20,4915,12288,874806.000000,5.932899
49,20,19660,49152,5292489.000000,8.973362
49,20,29491,73728,10389863.000000,11.743541
49,20,78643,196608,20044674.000000,8.496062
49,20,157286,393216,45216274.000000,9.582602
49,40,76,384,21980.000000,5.784211
49,40,230,1152,64056.000000,5.570087
49,40,819,4096,276698.000000,6.756972
49,40,2457,12288,734565.000000,5.979365
49,40,9830,49152,5717483.000000,11.632722
49,40,14745,73728,6450455.000000,8.749346
49,40,39321,196608,20007178.000000,10.176332
49,40,78643,393216,44219274.000000,11.245572
50,4,768,384,48029.000000,6.253776
50,4,2304,1152,142062.000000,6.165885
50,4,8192,4096,511046.000000,6.238354
50,4,24576,12288,1769808.000000,7.201367
50,4,98304,49152,11252309.000000,11.446441
50,4,147456,73728,13674156.000000,9.273381
50,4,393216,196608,32024614.000000,8.144280
50,4,786432,393216,71447339.000000,9.084999
50,8,384,384,21278.000000,5.541146
50,8,1152,1152,74072.000000,6.429861
50,8,4096,4096,285938.000000,6.980908
50,8,12288,12288,934063.000000,7.601424
50,8,49152,49152,5552403.000000,11.296393
50,8,73728,73728,10018890.000000,13.588989
50,8,196608,196608,24294143.000000,12.356640
50,8,393216,393216,58754040.000000,14.941925
50,20,153,384,25662.000000,5.590850
50,20,460,1152,77486.000000,5.614928
50,20,1638,4096,275152.000000,5.599349
50,20,4915,12288,5569113.000000,37.769502
50,20,19660,49152,7964032.000000,13.502937
50,20,29491,73728,12656778.000000,14.305809
50,20,78643,196608,22051662.000000,9.346737
50,20,157286,393216,39931910.000000,8.462696
50,40,76,384,19500.000000,5.131579
50,40,230,1152,64514.000000,5.609913
50,40,819,4096,224353.000000,5.478706
50,40,2457,12288,738046.000000,6.007700
50,40,9830,49152,4954584.000000,10.080537
50,40,14745,73728,5739515.000000,7.785032
50,40,39321,196608,24036157.000000,12.225608
50,40,78643,393216,42766583.000000,10.876132
